T39-1296,0.0
T39-37,0.0
T39-398,0.0
T39-1168,0.0
T39-160,0.0
T39-132,0.0
T39-482,0.0
T39-886,0.0
T39-742,0.0
T39-1030,0.0
T39-812,0.0
T39-1283,0.0
T39-1063,0.0
T39-794,0.0
T39-828,0.0
T39-853,0.0
T39-947,0.0
T39-84,0.0
T39-311,0.0
T39-822,0.0
T39-592,0.0
T39-1059,0.0
T39-734,0.0
T39-1210,0.0
T39-164,0.0
T39-302,0.0
T39-747,0.0
T39-392,0.0
T39-810,0.0
T39-490,0.0
T39-175,0.0
T39-1007,0.0
T39-773,0.0
T39-731,0.0
T39-967,0.0
T39-769,0.0
T39-719,0.0
T39-615,0.0
T39-938,0.0
T39-1335,0.0
T39-798,0.0
T39-1370,0.0
T39-138,0.0
T39-439,0.0
T39-105,0.0
T39-111,0.0
T39-47,0.0
T39-989,0.0
T39-409,0.0
T39-894,0.0
T39-370,0.0
T39-442,0.0
T39-673,0.0
T39-353,0.0
T39-485,0.0
T39-835,0.0
T39-1398,0.0
T39-1116,0.0
T39-536,0.0
T39-4,0.0
T39-770,0.0
T39-330,0.0
T39-236,0.0
T39-540,0.0
T39-766,0.0
T39-334,0.0
T39-1291,0.0
T39-288,0.0
T39-1234,0.0
T39-1367,0.0
T39-831,0.0
T39-259,0.0
T39-1121,0.0
T39-1217,0.0
T39-726,0.0
T39-884,0.0
T39-1285,0.0
T39-1194,0.0
T39-179,0.0
T39-488,0.0
T39-1166,0.0
T39-590,0.0
T39-1334,0.0
T39-49,0.0
T39-606,0.0
T39-270,0.0
T39-1349,0.0
T39-1322,0.0
T39-433,0.0
T39-609,0.0
T39-1025,0.0
T39-958,0.0
T39-385,0.0
T39-1016,0.0
T39-41,0.0
T39-199,0.0
T39-284,0.0
T39-1040,0.0
T39-1231,0.0
T39-539,0.0
T39-28,0.0
T39-1058,0.0
T39-1033,0.0
T39-1181,0.0
T39-1213,0.0
T39-956,0.0
T39-349,0.0
T39-1122,0.0
T39-504,0.0
T39-767,0.0
T39-374,0.0
T39-1052,0.0
T39-452,0.0
T39-428,0.0
T39-1332,0.0
T39-457,0.0
T39-711,0.0
T39-459,0.0
T39-1036,0.0
T39-256,0.0
T39-134,0.0
T39-749,0.0
T39-571,0.0
T39-892,0.0
T39-487,0.0
T39-1183,0.0
T39-1385,0.0
T39-1252,0.0
T39-489,0.0
T39-1230,0.0
T39-1084,0.0
T39-1006,0.0
T39-1050,0.0
T39-1164,0.0
T39-804,0.0
T39-655,0.0
T39-418,0.0
T39-1339,0.0
T39-1089,0.0
T39-935,0.0
T39-1248,0.0
T39-292,0.0
T39-1389,0.0
T39-820,0.0
T39-91,0.0
T39-1172,0.0
T39-617,0.0
T39-173,0.0
T39-70,0.0
T39-233,0.0
T39-1293,0.0
T39-815,0.0
T39-535,0.0
T39-854,0.0
T39-756,0.0
T39-748,0.0
T39-7,0.0
T39-1146,0.0
T39-249,0.0
T39-435,0.0
T39-864,0.0
T39-101,0.0
T39-1245,0.0
T39-758,0.0
T39-1034,0.0
T39-307,0.0
T39-755,0.0
T39-103,0.0
T39-189,0.0
T39-59,0.0
T39-1057,0.0
T39-131,0.0
T39-1110,0.0
T39-51,0.0
T39-870,0.0
T39-725,0.0
T39-1318,0.0
T39-192,0.0
T39-968,0.0
T39-631,0.0
T39-946,0.0
T39-1065,0.0
T39-40,0.0
T39-689,0.0
T39-1257,0.0
T39-903,0.0
T39-1378,0.0
T39-836,0.0
T39-675,0.0
T39-1071,0.0
T39-141,0.0
T39-1365,0.0
T39-139,0.0
T39-1314,0.0
T39-1135,0.0
T39-1247,0.0
T39-1384,0.0
T39-776,0.0
T39-981,0.0
T39-1041,0.0
T39-1117,0.0
T39-841,0.0
T39-712,0.0
T39-272,0.0
T39-104,0.0
T39-893,0.0
T39-1395,0.0
T39-832,0.0
T39-1198,0.0
T39-423,0.0
T39-730,0.0
T39-1080,0.0
T39-1301,0.0
T39-1386,0.0
T39-1126,0.0
T39-751,0.0
T39-1300,0.0
T39-169,0.0
T39-1085,0.0
T39-1047,0.0
T39-554,0.0
T39-467,0.0
T39-503,0.0
T39-845,0.0
T39-42,0.0
T39-299,0.0
T39-315,0.0
T39-152,0.0
T39-980,0.0
T39-1026,0.0
T39-552,0.0
T39-685,0.0
T39-743,0.0
T39-198,0.0
T39-786,0.0
T39-744,0.0
T39-1258,0.0
T39-652,0.0
T39-217,0.0
T39-994,0.0
T39-1073,0.0
T39-267,0.0
T39-1392,0.0
T39-337,0.0
T39-110,0.0
T39-1101,0.0
T39-1374,0.0
T39-1282,0.0
T39-565,0.0
T39-1169,0.0
T39-1342,0.0
T39-1319,0.0
T39-15,0.0
T39-1069,0.0
T39-1356,0.0
T39-177,0.0
T39-1350,0.0
T39-1265,0.0
T39-83,0.0
T39-1286,0.0
T39-313,0.0
T39-937,0.0
T39-64,0.0
T39-432,0.0
T39-597,0.0
T39-1090,0.0
T39-792,0.0
T39-670,0.0
T39-209,0.0
T39-354,0.0
T39-395,0.0
T39-1155,0.0
T39-1152,0.0
T39-1208,0.0
T39-115,0.0
T39-619,0.0
T39-1304,0.0
T39-193,0.0
T39-659,0.0
T39-285,0.0
T39-176,0.0
T39-1109,0.0
T39-362,0.0
T39-1343,0.0
T39-754,0.0
T39-970,0.0
T39-1382,0.0
T39-658,0.0
T39-1158,0.0
T39-3,0.0
T39-1220,0.0
T39-694,0.0
T39-1268,0.0
T39-1148,0.0
T39-319,0.0
T39-926,0.0
T39-1204,0.0
T39-53,0.0
T39-382,0.0
T39-247,0.0
T39-1147,0.0
T39-346,0.0
T39-119,0.0
T39-1347,0.0
T39-5,0.0
T39-46,0.0
T39-18,0.0
T39-985,0.0
T39-809,0.0
T39-763,0.0
T39-108,0.0
T39-30,0.0
T39-642,0.0
T39-1238,0.0
T39-1093,0.0
T39-191,0.0
T39-17,0.0
T39-21,0.0
T39-882,0.0
T39-1201,0.0
T39-39,0.0
T39-1312,0.0
T39-664,0.0
T39-939,0.0
T39-369,0.0
T39-842,0.0
T39-1288,0.0
T39-1177,0.0
T39-572,0.0
T39-814,0.0
T39-1000,0.0
T39-945,0.0
T39-778,0.0
T39-190,0.0
T39-542,0.0
T39-710,0.0
T39-99,0.0
T39-1049,0.0
T39-638,0.0
T39-348,0.0
T39-551,0.0
T39-959,0.0
T39-1136,0.0
T39-352,0.0
T39-1098,0.0
T39-1133,0.0
T39-215,0.0
T39-96,0.0
T39-1157,0.0
T39-630,0.0
T39-1269,0.0
T39-1064,0.0
T39-220,0.0
T39-992,0.0
T39-1397,0.0
T39-1075,0.0
T39-151,0.0
T39-248,0.0
T39-1078,0.0
T39-1295,0.0
T39-163,0.0
T39-1001,0.0
T39-761,0.0
T39-752,0.0
T39-286,0.0
T39-1004,0.0
T39-469,0.0
T39-1137,0.0
T39-86,0.0
T39-338,0.0
T39-94,0.0
T39-988,0.0
T39-1320,0.0
T39-1361,0.0
T39-1160,0.0
T39-843,0.0
T39-1035,0.0
T39-628,0.0
T39-669,0.0
T39-739,0.0
T39-212,0.0
T39-434,0.0
T39-1216,0.0
T39-300,0.0
T39-666,0.0
T39-544,0.0
T39-720,0.0
T39-387,0.0
T39-1091,0.0
T39-874,0.0
T39-61,0.0
T39-964,0.0
T39-912,0.0
T39-563,0.0
T39-113,0.0
T39-663,0.0
T39-157,0.0
T39-582,0.0
T39-227,0.0
T39-2,0.0
T39-1197,0.0
T39-660,0.0
T39-537,0.0
T39-414,0.0
T39-1390,0.0
T39-129,0.0
T39-494,0.0
T39-509,0.0
T39-32,0.0
T39-465,0.0
T39-1143,0.0
T39-573,0.0
T39-966,0.0
T39-242,0.0
T39-379,0.0
T39-306,0.0
T39-984,0.0
T39-818,0.0
T39-740,0.0
T39-188,0.0
T39-69,0.0
T39-1023,0.0
T39-674,0.0
T39-668,0.0
T39-1362,0.0
T39-591,0.0
T39-218,0.0
T39-448,0.0
T39-1327,0.0
T39-407,0.0
T39-738,0.0
T39-351,0.0
T39-883,0.0
T39-823,0.0
T39-724,0.0
T39-616,0.0
T39-1149,0.0
T39-52,0.0
T39-44,0.0
T39-1031,0.0
T39-35,0.0
T39-687,0.0
T39-112,0.0
T39-1081,0.0
T39-598,0.0
T39-618,0.0
T39-887,0.0
T39-513,0.0
T39-273,0.0
T39-919,0.0
T39-543,0.0
T39-612,0.0
T39-355,0.0
T39-651,0.0
T39-875,0.0
T39-257,0.0
T39-931,0.0
T39-844,0.0
T39-1324,0.0
T39-1352,0.0
T39-995,0.0
T39-650,0.0
T39-902,0.0
T39-817,0.0
T39-268,0.0
T39-952,0.0
T39-453,0.0
T39-1061,0.0
T39-667,0.0
T39-305,0.0
T39-873,0.0
T39-1141,0.0
T39-781,0.0
T39-1053,0.0
T39-339,0.0
T39-807,0.0
T39-1202,1.0
T39-24,0.0
T39-258,0.0
T39-1340,0.0
T39-388,0.0
T39-1017,0.0
T39-826,0.0
T39-558,0.0
T39-1372,0.0
T39-327,0.0
T39-880,0.0
T39-649,0.0
T39-764,0.0
T39-1311,0.0
T39-1005,0.0
T39-213,0.0
T39-1345,0.0
T39-437,0.0
T39-1039,0.0
T39-633,0.0
T39-155,0.0
T39-625,0.0
T39-1316,0.0
T39-182,0.0
T39-1302,0.0
T39-493,0.0
T39-1376,0.0
T39-58,0.0
T39-971,0.0
T39-785,0.0
T39-48,0.0
T39-1195,0.0
T39-376,0.0
T39-1123,0.0
T39-484,0.0
T39-974,0.0
T39-680,0.0
T39-1010,0.0
T39-497,0.0
T39-427,0.0
T39-1211,0.0
T39-1124,0.0
T39-1083,0.0
T39-610,0.0
T39-102,0.0
T39-661,0.0
T39-274,0.0
T39-456,0.0
T39-246,0.0
T39-156,0.0
T39-118,0.0
T39-574,0.0
T39-68,0.0
T39-1276,0.0
T39-515,0.0
T39-325,0.0
T39-943,0.0
T39-1317,0.0
T39-85,0.0
T39-1134,0.0
T39-25,0.0
T39-829,0.0
T39-424,0.0
T39-455,0.0
T39-1179,0.0
T39-295,0.0
T39-137,0.0
T39-1333,0.0
T39-1394,0.0
T39-603,0.0
T39-29,0.0
T39-757,0.0
T39-510,0.0
T39-824,0.0
T39-178,0.0
T39-1103,0.0
T39-282,0.0
T39-234,0.0
T39-1237,0.0
T39-581,0.0
T39-1191,0.0
T39-521,0.0
T39-78,0.0
T39-1287,0.0
T39-830,0.0
T39-404,0.0
T39-722,0.0
T39-900,0.0
T39-1251,0.0
T39-576,0.0
T39-291,0.0
T39-1140,0.0
T39-316,0.0
T39-11,0.0
T39-1176,0.0
T39-367,0.0
T39-229,0.0
T39-364,0.0
T39-850,0.0
T39-550,0.0
T39-677,0.0
T39-373,0.0
T39-821,0.0
T39-340,0.0
T39-782,0.0
T39-1272,0.0
T39-290,0.0
T39-412,0.0
T39-533,0.0
T39-1225,0.0
T39-1299,0.0
T39-202,0.0
T39-682,0.0
T39-454,0.0
T39-251,0.0
T39-936,0.0
T39-1086,0.0
T39-287,0.0
T39-562,0.0
T39-444,0.0
T39-222,0.0
T39-729,0.0
T39-1341,0.0
T39-949,0.0
T39-125,0.0
T39-297,1.0
T39-245,0.0
T39-701,0.0
T39-394,0.0
T39-446,0.0
T39-1088,0.0
T39-1009,0.0
T39-31,0.0
T39-684,0.0
T39-768,0.0
T39-1054,0.0
T39-250,0.0
T39-377,0.0
T39-718,0.0
T39-1186,0.0
T39-1256,0.0
T39-549,0.0
T39-589,0.0
T39-430,0.0
T39-1303,0.0
T39-210,0.0
T39-520,0.0
T39-1351,0.0
T39-692,0.0
T39-556,0.0
T39-765,0.0
T39-368,0.0
T39-953,0.0
T39-1012,0.0
T39-866,0.0
T39-214,0.0
T39-1383,0.0
T39-780,0.0
T39-1139,0.0
T39-1244,0.0
T39-750,0.0
T39-1284,0.0
T39-495,0.0
T39-746,0.0
T39-705,0.0
T39-891,0.0
T39-1142,0.0
T39-301,0.0
T39-335,0.0
T39-735,0.0
T39-580,0.0
T39-962,0.0
T39-588,0.0
T39-441,0.0
T39-525,0.0
T39-715,0.0
T39-1,0.0
T39-885,0.0
T39-993,0.0
T39-81,0.0
T39-560,0.0
T39-681,0.0
T39-1045,0.0
T39-1099,0.0
T39-1132,0.0
T39-1338,0.0
T39-1381,0.0
T39-1011,0.0
T39-772,0.0
T39-1074,0.0
T39-975,0.0
T39-575,0.0
T39-360,0.0
T39-252,0.0
T39-648,0.0
T39-402,0.0
T39-656,0.0
T39-1224,0.0
T39-310,0.0
T39-324,0.0
T39-896,0.0
T39-140,0.0
T39-420,0.0
T39-1094,0.0
T39-1262,0.0
T39-341,0.0
T39-1161,0.0
T39-951,0.0
T39-1246,0.0
T39-1163,0.0
T39-954,0.0
T39-1175,0.0
T39-605,0.0
T39-117,0.0
T39-505,0.0
T39-799,0.0
T39-57,0.0
T39-445,0.0
T39-1363,0.0
T39-221,0.0
T39-805,0.0
T39-713,0.0
T39-1388,0.0
T39-123,0.0
T39-13,0.0
T39-934,0.0
T39-87,0.0
T39-1097,0.0
T39-389,0.0
T39-443,0.0
T39-1129,0.0
T39-65,0.0
T39-1077,0.0
T39-239,0.0
T39-298,0.0
T39-502,0.0
T39-135,0.0
T39-82,0.0
T39-641,0.0
T39-647,0.0
T39-1048,0.0
T39-436,0.0
T39-833,0.0
T39-438,0.0
T39-624,0.0
T39-1328,0.0
T39-371,0.0
T39-1280,0.0
T39-255,0.0
T39-1046,0.0
T39-483,0.0
T39-1100,0.0
T39-114,0.0
T39-265,0.0
T39-80,0.0
T39-1150,0.0
T39-413,0.0
T39-703,0.0
T39-972,0.0
T39-753,0.0
T39-1200,0.0
T39-230,0.0
T39-116,0.0
T39-1369,0.0
T39-869,0.0
T39-632,0.0
T39-1189,0.0
T39-1250,0.0
T39-1371,0.0
T39-955,0.0
T39-120,0.0
T39-851,0.0
T39-6,0.0
T39-1377,0.0
T39-33,0.0
T39-317,0.0
T39-604,0.0
T39-328,0.0
T39-501,0.0
T39-570,0.0
T39-622,0.0
T39-614,0.0
T39-538,0.0
T39-693,0.0
T39-942,0.0
T39-802,0.0
T39-170,0.0
T39-914,0.0
T39-253,0.0
T39-226,0.0
T39-1396,0.0
T39-312,0.0
T39-1222,0.0
T39-876,0.0
T39-343,0.0
T39-254,0.0
T39-269,0.0
T39-1182,0.0
T39-838,0.0
T39-855,0.0
T39-532,0.0
T39-1329,0.0
T39-294,0.0
T39-1113,0.0
T39-431,0.0
T39-676,0.0
T39-867,0.0
T39-333,0.0
T39-1240,0.0
T39-309,0.0
T39-790,0.0
T39-122,0.0
T39-26,0.0
T39-932,0.0
T39-708,0.0
T39-347,0.0
T39-1306,0.0
T39-1165,0.0
T39-982,0.0
T39-1307,0.0
T39-1127,0.0
T39-777,0.0
T39-1267,0.0
T39-796,0.0
T39-1192,0.0
T39-98,0.0
T39-181,0.0
T39-671,0.0
T39-145,0.0
T39-185,0.0
T39-22,0.0
T39-403,0.0
T39-940,0.0
T39-400,0.0
T39-90,0.0
T39-479,0.0
T39-672,0.0
T39-901,0.0
T39-1022,0.0
T39-566,0.0
T39-332,0.0
T39-690,0.0
T39-691,0.0
T39-941,0.0
T39-783,0.0
T39-837,0.0
T39-635,0.0
T39-147,0.0
T39-517,0.0
T39-1205,0.0
T39-863,0.0
T39-600,0.0
T39-541,0.0
T39-1227,0.0
T39-1060,0.0
T39-384,0.0
T39-957,0.0
T39-232,0.0
T39-296,1.0
T39-124,0.0
T39-481,0.0
T39-596,0.0
T39-161,0.0
T39-508,0.0
T39-723,0.0
T39-314,0.0
T39-266,0.0
T39-779,0.0
T39-1185,0.0
T39-289,0.0
T39-775,0.0
T39-969,0.0
T39-320,0.0
T39-1215,0.0
T39-639,0.0
T39-225,0.0
T39-1125,0.0
T39-839,0.0
T39-1218,0.0
T39-1190,0.0
T39-762,0.0
T39-561,0.0
T39-1138,0.0
T39-922,0.0
T39-716,0.0
T39-244,0.0
T39-396,0.0
T39-657,0.0
T39-416,0.0
T39-56,0.0
T39-329,0.0
T39-1076,0.0
T39-915,0.0
T39-923,0.0
T39-460,0.0
T39-601,0.0
T39-303,0.0
T39-1043,0.0
T39-1128,0.0
T39-636,0.0
T39-865,0.0
T39-1277,0.0
T39-172,0.0
T39-593,0.0
T39-1243,0.0
T39-357,0.0
T39-620,0.0
T39-965,0.0
T39-774,0.0
T39-72,0.0
T39-1212,0.0
T39-1024,0.0
T39-548,0.0
T39-1156,0.0
T39-913,0.0
T39-71,0.0
T39-195,0.0
T39-806,0.0
T39-429,0.0
T39-797,0.0
T39-1209,0.0
T39-331,0.0
T39-422,0.0
T39-629,0.0
T39-733,0.0
T39-67,0.0
T39-1380,0.0
T39-159,0.0
T39-194,1.0
T39-1120,0.0
T39-278,0.0
T39-243,0.0
T39-9,0.0
T39-1290,0.0
T39-697,0.0
T39-825,0.0
T39-607,0.0
T39-1271,0.0
T39-1310,0.0
T39-184,0.0
T39-800,0.0
T39-1082,0.0
T39-990,0.0
T39-326,0.0
T39-148,0.0
T39-1206,0.0
T39-237,0.0
T39-144,0.0
T39-43,0.0
T39-450,0.0
T39-784,0.0
T39-1321,0.0
T39-1032,0.0
T39-1266,0.0
T39-109,0.0
T39-1219,0.0
T39-803,0.0
T39-1118,0.0
T39-704,0.0
T39-276,0.0
T39-410,0.0
T39-93,0.0
T39-219,0.0
T39-1264,0.0
T39-281,0.0
T39-264,0.0
T39-1018,0.0
T39-1313,0.0
T39-1337,0.0
T39-1260,0.0
T39-511,0.0
T39-1180,0.0
T39-546,0.0
T39-261,0.0
T39-507,0.0
T39-698,0.0
T39-1115,0.0
T39-1235,0.0
T39-1044,0.0
T39-559,0.0
T39-626,0.0
T39-916,0.0
T39-759,0.0
T39-1308,0.0
T39-1068,0.0
T39-231,0.0
T39-92,0.0
T39-1072,0.0
T39-1028,0.0
T39-1070,0.0
T39-1223,0.0
T39-643,0.0
T39-383,0.0
T39-948,0.0
T39-907,0.0
T39-917,0.0
T39-1015,0.0
T39-898,0.0
T39-1019,0.0
T39-149,0.0
T39-788,0.0
T39-472,0.0
T39-849,0.0
T39-240,0.0
T39-1331,0.0
T39-727,0.0
T39-1066,0.0
T39-1051,0.0
T39-1325,0.0
T39-924,0.0
T39-1275,0.0
T39-899,0.0
T39-187,0.0
T39-447,0.0
T39-808,0.0
T39-127,0.0
T39-1273,0.0
T39-1154,0.0
T39-1095,0.0
T39-518,0.0
T39-516,0.0
T39-531,0.0
T39-506,0.0
T39-451,0.0
T39-142,0.0
T39-858,0.0
T39-100,0.0
T39-621,0.0
T39-700,0.0
T39-372,0.0
T39-466,0.0
T39-534,0.0
T39-587,0.0
T39-1373,0.0
T39-36,0.0
T39-654,0.0
T39-76,0.0
T39-426,0.0
T39-1020,0.0
T39-567,0.0
T39-1106,0.0
T39-1021,0.0
T39-380,0.0
T39-1261,0.0
T39-27,0.0
T39-819,0.0
T39-998,0.0
T39-1119,0.0
T39-50,0.0
T39-895,0.0
T39-528,0.0
T39-1360,0.0
T39-973,0.0
T39-888,0.0
T39-1108,0.0
T39-417,0.0
T39-168,0.0
T39-861,0.0
T39-262,0.0
T39-1199,0.0
T39-468,0.0
T39-415,0.0
T39-1178,0.0
T39-275,0.0
T39-933,0.0
T39-1233,0.0
T39-235,0.0
T39-401,0.0
T39-359,0.0
T39-791,0.0
T39-207,0.0
T39-12,0.0
T39-1013,0.0
T39-679,0.0
T39-1253,0.0
T39-925,0.0
T39-196,0.0
T39-1274,0.0
T39-944,0.0
T39-868,0.0
T39-308,0.0
T39-363,0.0
T39-277,0.0
T39-644,0.0
T39-856,0.0
T39-95,0.0
T39-586,0.0
T39-1254,0.0
T39-997,0.0
T39-463,0.0
T39-408,0.0
T39-165,0.0
T39-411,0.0
T39-183,0.0
T39-950,0.0
T37-144,0.0
T37-1242,0.0
T37-1230,0.0
T37-89,0.0
T37-1247,0.0
T37-922,0.0
T37-1672,0.0
T37-1689,0.0
T37-1655,0.0
T37-1604,0.0
T37-300,0.0
T37-284,0.0
T37-805,0.0
T37-691,0.0
T37-77,0.0
T37-1567,0.0
T37-1396,0.0
T37-403,0.0
T37-979,0.0
T37-423,0.0
T37-724,0.0
T37-1399,0.0
T37-1584,1.0
T37-385,0.0
T37-1342,0.0
T37-659,0.0
T37-172,0.0
T37-1166,0.0
T37-1361,1.0
T37-1517,0.0
T37-1297,0.0
T37-973,0.0
T37-337,0.0
T37-1107,0.0
T37-1520,0.0
T37-146,1.0
T37-1135,0.0
T37-169,0.0
T37-1233,0.0
T37-1055,0.0
T37-1033,0.0
T37-699,0.0
T37-402,0.0
T37-514,0.0
T37-128,0.0
T37-49,0.0
T37-523,0.0
T37-1232,0.0
T37-817,0.0
T37-813,0.0
T37-1372,0.0
T37-1456,0.0
T37-309,0.0
T37-896,0.0
T37-633,0.0
T37-163,0.0
T37-156,0.0
T37-719,0.0
T37-698,1.0
T37-608,0.0
T37-31,0.0
T37-182,0.0
T37-388,0.0
T37-596,0.0
T37-1569,0.0
T37-852,1.0
T37-304,1.0
T37-905,0.0
T37-410,0.0
T37-334,0.0
T37-125,0.0
T37-269,0.0
T37-1339,0.0
T37-427,0.0
T37-683,0.0
T37-345,0.0
T37-234,0.0
T37-660,1.0
T37-461,0.0
T37-1279,0.0
T37-232,0.0
T37-1449,0.0
T37-1641,1.0
T37-770,0.0
T37-851,0.0
T37-562,0.0
T37-1409,1.0
T37-1278,0.0
T37-244,0.0
T37-864,0.0
T37-1236,0.0
T37-833,1.0
T37-1553,0.0
T37-279,0.0
T37-1240,0.0
T37-984,0.0
T37-326,0.0
T37-1651,0.0
T37-1083,0.0
T37-1489,0.0
T37-1328,0.0
T37-814,0.0
T37-179,0.0
T37-1470,0.0
T37-1102,1.0
T37-1362,0.0
T37-1661,0.0
T37-231,0.0
T37-776,0.0
T37-246,0.0
T37-200,0.0
T37-1581,0.0
T37-1208,0.0
T37-1583,0.0
T37-135,0.0
T37-157,0.0
T37-1694,0.0
T37-1266,0.0
T37-696,0.0
T37-1511,0.0
T37-68,1.0
T37-1203,0.0
T37-753,0.0
T37-576,0.0
T37-807,0.0
T37-1039,0.0
T37-960,1.0
T37-1084,0.0
T37-1586,0.0
T37-772,0.0
T37-1188,0.0
T37-218,0.0
T37-429,0.0
T37-114,0.0
T37-1255,0.0
T37-101,0.0
T37-869,0.0
T37-150,0.0
T37-1134,0.0
T37-1677,0.0
T37-559,0.0
T37-464,0.0
T37-1587,0.0
T37-767,0.0
T37-583,0.0
T37-969,0.0
T37-778,0.0
T37-1506,0.0
T37-1256,0.0
T37-416,0.0
T37-1071,0.0
T37-1566,0.0
T37-173,0.0
T37-1109,0.0
T37-991,0.0
T37-1276,0.0
T37-1346,0.0
T37-328,0.0
T37-1654,0.0
T37-386,0.0
T37-658,0.0
T37-83,0.0
T37-1371,0.0
T37-1695,0.0
T37-1624,0.0
T37-1085,0.0
T37-1389,0.0
T37-459,0.0
T37-511,0.0
T37-1137,0.0
T37-1082,0.0
T37-206,0.0
T37-1482,0.0
T37-1561,0.0
T37-1195,0.0
T37-732,0.0
T37-1549,0.0
T37-629,0.0
T37-615,0.0
T37-715,0.0
T37-1101,0.0
T37-1620,0.0
T37-1451,0.0
T37-6,0.0
T37-1671,0.0
T37-1383,0.0
T37-1007,0.0
T37-727,0.0
T37-1526,0.0
T37-790,0.0
T37-830,0.0
T37-480,0.0
T37-1052,0.0
T37-134,0.0
T37-1495,0.0
T37-676,0.0
T37-331,0.0
T37-1673,0.0
T37-1207,0.0
T37-1552,0.0
T37-707,0.0
T37-1161,0.0
T37-194,0.0
T37-109,0.0
T37-1428,0.0
T37-726,0.0
T37-1097,0.0
T37-873,0.0
T37-1269,0.0
T37-656,0.0
T37-203,0.0
T37-1536,0.0
T37-1656,0.0
T37-1022,1.0
T37-1537,0.0
T37-235,0.0
T37-1285,0.0
T37-380,0.0
T37-792,0.0
T37-500,0.0
T37-1393,0.0
T37-1104,0.0
T37-442,0.0
T37-883,0.0
T37-522,0.0
T37-404,0.0
T37-387,0.0
T37-1585,0.0
T37-398,0.0
T37-441,0.0
T37-1509,0.0
T37-1573,0.0
T37-1461,1.0
T37-856,0.0
T37-30,0.0
T37-878,0.0
T37-644,0.0
T37-1363,0.0
T37-13,0.0
T37-475,0.0
T37-17,0.0
T37-360,0.0
T37-1425,0.0
T37-312,0.0
T37-1589,0.0
T37-1224,0.0
T37-368,0.0
T37-65,0.0
T37-378,0.0
T37-549,0.0
T37-1288,0.0
T37-722,0.0
T37-1579,0.0
T37-1336,0.0
T37-842,0.0
T37-1427,0.0
T37-1121,0.0
T37-1327,0.0
T37-45,0.0
T37-657,0.0
T37-258,0.0
T37-94,0.0
T37-518,0.0
T37-462,0.0
T37-865,0.0
T37-564,0.0
T37-1580,0.0
T37-1357,0.0
T37-1223,0.0
T37-669,0.0
T37-1414,0.0
T37-195,0.0
T37-1099,0.0
T37-1265,0.0
T37-64,0.0
T37-186,0.0
T37-1630,0.0
T37-481,0.0
T37-286,0.0
T37-211,0.0
T37-1322,0.0
T37-352,0.0
T37-412,0.0
T37-891,0.0
T37-496,0.0
T37-634,0.0
T37-409,0.0
T37-1200,0.0
T37-41,0.0
T37-590,0.0
T37-1498,0.0
T37-277,0.0
T37-294,0.0
T37-763,0.0
T37-1124,0.0
T37-1376,0.0
T37-149,0.0
T37-972,0.0
T37-377,0.0
T37-28,0.0
T37-909,0.0
T37-1079,0.0
T37-711,0.0
T37-784,0.0
T37-471,0.0
T37-1670,0.0
T37-254,0.0
T37-803,0.0
T37-1521,0.0
T37-1062,0.0
T37-769,0.0
T37-733,0.0
T37-526,0.0
T37-1299,0.0
T37-302,0.0
T37-520,0.0
T37-1523,0.0
T37-27,0.0
T37-779,0.0
T37-1152,0.0
T37-902,0.0
T37-499,0.0
T37-1239,0.0
T37-82,0.0
T37-1535,0.0
T37-1457,0.0
T37-950,0.0
T37-718,0.0
T37-263,0.0
T37-1692,0.0
T37-116,0.0
T37-1590,0.0
T37-808,1.0
T37-1,0.0
T37-121,0.0
T37-548,0.0
T37-1674,0.0
T37-1623,0.0
T37-981,0.0
T37-867,0.0
T37-887,0.0
T37-361,0.0
T37-1347,0.0
T37-1267,0.0
T37-643,0.0
T37-472,0.0
T37-1216,0.0
T37-1159,0.0
T37-561,0.0
T37-1527,0.0
T37-183,0.0
T37-1413,0.0
T37-1310,0.0
T37-1076,1.0
T37-1244,0.0
T37-1035,0.0
T37-1025,0.0
T37-213,0.0
T37-1305,0.0
T37-379,1.0
T37-1295,0.0
T37-227,0.0
T37-1660,0.0
T37-440,0.0
T37-1351,0.0
T37-1612,0.0
T37-222,0.0
T37-666,0.0
T37-139,0.0
T37-1284,0.0
T37-1640,0.0
T37-120,0.0
T37-611,0.0
T37-1419,0.0
T37-1515,0.0
T37-780,0.0
T37-21,0.0
T37-794,0.0
T37-835,0.0
T37-204,0.0
T37-542,0.0
T37-1112,0.0
T37-1077,0.0
T37-1321,0.0
T37-947,0.0
T37-432,0.0
T37-758,0.0
T37-129,0.0
T37-825,0.0
T37-766,0.0
T37-1532,0.0
T37-262,0.0
T37-98,0.0
T37-1530,0.0
T37-61,0.0
T37-1120,0.0
T37-621,0.0
T37-1643,0.0
T37-275,0.0
T37-289,0.0
T37-958,0.0
T37-539,0.0
T37-267,0.0
T37-1698,0.0
T37-470,0.0
T37-1622,0.0
T37-1380,0.0
T37-1578,0.0
T37-1615,0.0
T37-1525,0.0
T37-1268,0.0
T37-1008,0.0
T37-743,0.0
T37-1174,0.0
T37-198,0.0
T37-600,0.0
T37-217,0.0
T37-848,0.0
T37-1115,0.0
T37-1006,0.0
T37-714,0.0
T37-1504,0.0
T37-184,0.0
T37-165,0.0
T37-1173,0.0
T37-1540,0.0
T37-963,0.0
T37-7,0.0
T37-594,0.0
T37-1438,0.0
